,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
images/240_232.jpg,0.12922534346580505,0.06404152512550354,0.3604806959629059,0.08203275501728058,0.10424813628196716,0.0,0.23356777429580688,0.13584057986736298,0.26420655846595764,0.2265579104423523,0.09584154933691025,0.0016258006216958165,0.41178959608078003,0.2694544792175293,0.0035646730102598667,0.14585080742835999,0.266588032245636,0.24081048369407654,0.14868853986263275,0.05872274935245514,0.142905592918396,0.07094050943851471,0.05451006069779396,0.1885303109884262,0.26004767417907715,0.3096548318862915,0.007334926165640354,0.24223481118679047,0.20877322554588318,0.3214392066001892,0.3006805181503296,0.1729346215724945,0.223683699965477,0.0024129010271281004,0.2348664402961731,0.20954962074756622,0.11604660004377365,0.24318993091583252,0.0,0.25515058636665344,0.22872066497802734,0.004948284476995468,0.32852232456207275,0.2016664445400238,0.0012130745453760028,0.07733327895402908,0.249762162566185,0.0030030044727027416,0.18980184197425842,0.24643580615520477,0.026854131370782852,0.2142234891653061,0.2651807367801666,0.3844994306564331,0.15186044573783875,0.27669060230255127,0.1277519315481186,0.15993091464042664,0.39863941073417664,0.030517829582095146,0.0027467517647892237,0.2086864411830902,0.15753337740898132,0.05658242851495743,0.013339200988411903,0.00926913134753704,0.13103243708610535,0.2009158432483673,0.3007192313671112,0.28347474336624146,0.15708951652050018,0.13832665979862213,0.2717073857784271,0.3033076226711273,0.25013530254364014,0.3037637770175934,0.2906232178211212,0.09488610923290253,0.34270527958869934,0.1815767139196396,0.012092925608158112,0.05461288243532181,0.0,0.26783064007759094,0.3055897355079651,0.10548438131809235,0.17199058830738068,0.09623244404792786,0.3149351179599762,0.05212957412004471,0.0,0.09931967407464981,0.2533569037914276,0.0,0.0,0.29408255219459534,0.13196450471878052,0.005140877328813076,0.05458192154765129,0.35109227895736694,0.0193265900015831,0.15929248929023743,0.2283543348312378,0.2106761932373047,0.12381055951118469,0.3842666447162628,0.257670521736145,0.31402161717414856,0.24695251882076263,0.19218088686466217,0.25241127610206604,0.0,0.1793886423110962,0.06062409654259682,0.05610467493534088,0.2763644754886627,0.18226630985736847,0.25602707266807556,0.0018245629034936428,0.21052832901477814,0.24314120411872864,0.06249476224184036,0.0,0.08660614490509033,0.2262185662984848,0.2754029631614685,0.31421855092048645,0.16778400540351868
images/240_233.jpg,0.12967368960380554,0.06398998200893402,0.3588186204433441,0.07772460579872131,0.10426051169633865,0.0,0.23149624466896057,0.13233205676078796,0.2590554654598236,0.22449824213981628,0.09312868863344193,0.0015213260194286704,0.4099139869213104,0.2657758891582489,0.003725763875991106,0.14765565097332,0.26576289534568787,0.23830346763134003,0.14646826684474945,0.05797138065099716,0.1409936547279358,0.07010462880134583,0.054242607206106186,0.18631970882415771,0.25406068563461304,0.31013360619544983,0.007576054893434048,0.24361735582351685,0.20935967564582825,0.3171566426753998,0.29903650283813477,0.17047005891799927,0.22397170960903168,0.001880186959169805,0.23293273150920868,0.20263515412807465,0.11577001959085464,0.24125933647155762,0.0,0.25019559264183044,0.22605504095554352,0.004787346813827753,0.3285733163356781,0.198279470205307,0.0009590440895408392,0.0759224221110344,0.2446465939283371,0.00289128627628088,0.1861102283000946,0.2474849373102188,0.025542322546243668,0.2148740589618683,0.26133739948272705,0.38074031472206116,0.1514798104763031,0.27524513006210327,0.1270473599433899,0.16001445055007935,0.39690709114074707,0.03137154504656792,0.0024794323835521936,0.2083418220281601,0.15691077709197998,0.0549713671207428,0.013515696860849857,0.009141942486166954,0.1294044703245163,0.1976003497838974,0.29904991388320923,0.2815215587615967,0.1555364429950714,0.13939344882965088,0.26995187997817993,0.30159568786621094,0.2504611611366272,0.30291423201560974,0.28876569867134094,0.09391377121210098,0.3455151319503784,0.18228353559970856,0.011829540133476257,0.05308452993631363,0.0,0.2703063189983368,0.3024563193321228,0.1030852422118187,0.17055100202560425,0.096824049949646,0.3126891851425171,0.04909737408161163,0.0,0.09697140753269196,0.25265219807624817,0.0,0.0,0.2911868989467621,0.1315976083278656,0.00497804768383503,0.05330972746014595,0.35033366084098816,0.019556134939193726,0.15711241960525513,0.22521044313907623,0.21131697297096252,0.12302498519420624,0.38270166516304016,0.255955308675766,0.31055760383605957,0.24365085363388062,0.18869222700595856,0.25426191091537476,0.0,0.17957796156406403,0.06012570485472679,0.05326975882053375,0.27408695220947266,0.18174612522125244,0.2523244321346283,0.001813698559999466,0.21023032069206238,0.2335561364889145,0.062278419733047485,0.0,0.0854296088218689,0.22681643068790436,0.27323830127716064,0.30905935168266296,0.16592738032341003
images/241.jpg,0.1252429485321045,0.0462862029671669,0.3224494457244873,0.08551721274852753,0.114930160343647,0.0,0.20971640944480896,0.1806076467037201,0.2547129988670349,0.15899516642093658,0.04511793702840805,0.00105057202745229,0.42294228076934814,0.27166423201560974,0.007131700403988361,0.1601800173521042,0.2228795886039734,0.19020676612854004,0.08276475965976715,0.10234491527080536,0.19226782023906708,0.06280850619077682,0.06783255189657211,0.194944828748703,0.35390955209732056,0.32152843475341797,0.0026784325018525124,0.2624867558479309,0.20037533342838287,0.2888392210006714,0.3195670247077942,0.19806687533855438,0.21439698338508606,0.0001445049565518275,0.24313388764858246,0.29014384746551514,0.15029215812683105,0.20064829289913177,0.0013865126529708505,0.24621734023094177,0.2408326268196106,0.005034497939050198,0.3079703152179718,0.2336442470550537,0.0007923927623778582,0.10897402465343475,0.21345457434654236,0.00023667803907301277,0.15286192297935486,0.23148661851882935,0.023277169093489647,0.203899547457695,0.21185185015201569,0.3582192659378052,0.2043558657169342,0.20675089955329895,0.13408923149108887,0.1694679707288742,0.3392479419708252,0.02292148768901825,0.00231545465067029,0.1777062565088272,0.20297035574913025,0.04793999716639519,0.0660502016544342,0.009926680475473404,0.18468396365642548,0.1480584740638733,0.3343162536621094,0.18512800335884094,0.1012926921248436,0.2560955286026001,0.21784576773643494,0.3055090606212616,0.21509823203086853,0.32109180092811584,0.2772369980812073,0.07762178033590317,0.34370294213294983,0.22522997856140137,0.01072760857641697,0.12554484605789185,0.0,0.25713256001472473,0.24260492622852325,0.08866719156503677,0.18860924243927002,0.04738908261060715,0.2360212206840515,0.008191488683223724,0.0,0.06393991410732269,0.2490573674440384,0.0,0.0,0.25722694396972656,0.20048803091049194,0.007022000849246979,0.0183601975440979,0.38378268480300903,3.448249844950624e-05,0.1466919630765915,0.30743399262428284,0.23187655210494995,0.14280357956886292,0.3263458013534546,0.2833912968635559,0.25208917260169983,0.2193811982870102,0.16693545877933502,0.2992646098136902,0.0,0.18486113846302032,0.13539990782737732,0.09553331881761551,0.24895450472831726,0.1424141228199005,0.19366830587387085,0.002473575295880437,0.1744551807641983,0.25504836440086365,0.05364241823554039,0.0011279258178547025,0.13670311868190765,0.24204950034618378,0.19986751675605774,0.26475340127944946,0.1315087527036667
images/241_192.jpg,0.12262997031211853,0.04175360128283501,0.3174973130226135,0.08857357501983643,0.11737196147441864,7.845036452636123e-05,0.2059210240840912,0.17907890677452087,0.24609676003456116,0.15509435534477234,0.05389679968357086,0.0015650418354198337,0.4154800772666931,0.24792926013469696,0.009129542857408524,0.15865039825439453,0.23479731380939484,0.2016127109527588,0.0877399817109108,0.09078855812549591,0.18302513659000397,0.05857403576374054,0.04714258015155792,0.2035921961069107,0.34924179315567017,0.29471394419670105,0.005317484028637409,0.25553587079048157,0.21128708124160767,0.2994421124458313,0.3146606385707855,0.1970200389623642,0.21862062811851501,0.0002501308626960963,0.24695582687854767,0.2813138961791992,0.148971825838089,0.2077074646949768,0.0,0.24963364005088806,0.24428331851959229,0.007974584586918354,0.3091188073158264,0.24134065210819244,0.00314564211294055,0.10042297095060349,0.2056041657924652,0.006101192440837622,0.13894222676753998,0.23617777228355408,0.023235078901052475,0.20251591503620148,0.22287653386592865,0.36748263239860535,0.18779544532299042,0.2037551999092102,0.14047111570835114,0.15711382031440735,0.3418593108654022,0.030792735517024994,0.0018618996255099773,0.17255136370658875,0.18724878132343292,0.050575267523527145,0.062429800629615784,0.010683394968509674,0.18576300144195557,0.15307556092739105,0.3369939625263214,0.1920192390680313,0.09187652915716171,0.24933917820453644,0.2024124711751938,0.2974531054496765,0.2107643485069275,0.3545455038547516,0.2595064342021942,0.08214980363845825,0.3587268590927124,0.21172583103179932,0.007532784249633551,0.12485861778259277,0.0,0.26977863907814026,0.23533456027507782,0.08510648459196091,0.19534164667129517,0.04805472493171692,0.24649854004383087,0.008819777518510818,0.0,0.06966521590948105,0.2407853752374649,0.0,0.0,0.253147155046463,0.1963523030281067,0.007285036612302065,0.02273159846663475,0.3671444058418274,0.0,0.1536773443222046,0.3127382695674896,0.23701609671115875,0.13887077569961548,0.3363601565361023,0.24217985570430756,0.25563761591911316,0.21290315687656403,0.1718582659959793,0.30242133140563965,0.0,0.1793171465396881,0.12762323021888733,0.09084664285182953,0.24519681930541992,0.1463959962129593,0.21337935328483582,0.002777392975986004,0.165392205119133,0.2338620275259018,0.06977204233407974,0.0014388995477929711,0.14109042286872864,0.2550532817840576,0.1990882009267807,0.2582953870296478,0.13797901570796967
images/241_48.jpg,0.12506107985973358,0.04284808784723282,0.32599252462387085,0.0817604660987854,0.1126326471567154,0.0,0.21483606100082397,0.1751803606748581,0.25486236810684204,0.1635589599609375,0.04820447415113449,0.001668526791036129,0.41806936264038086,0.24891290068626404,0.0072036017663776875,0.1692114919424057,0.2354753315448761,0.1929529756307602,0.08555001020431519,0.09854122996330261,0.18088535964488983,0.060288380831480026,0.06541899591684341,0.2191040813922882,0.3601153790950775,0.3148551285266876,0.005764547735452652,0.27558258175849915,0.20898163318634033,0.2941288650035858,0.32739028334617615,0.20128394663333893,0.2158527970314026,0.0007045933161862195,0.23743195831775665,0.27767932415008545,0.13961444795131683,0.1971408724784851,0.0,0.2471458464860916,0.24123269319534302,0.005705539137125015,0.3048413097858429,0.24648165702819824,0.002018043538555503,0.10208354890346527,0.2081226408481598,0.003673187457025051,0.13949857652187347,0.2327563315629959,0.023564644157886505,0.1980000138282776,0.2217700481414795,0.3536566197872162,0.1920492947101593,0.20749302208423615,0.13545367121696472,0.16116662323474884,0.3342682421207428,0.024534113705158234,0.0022782147862017155,0.1788620501756668,0.20200781524181366,0.04774022102355957,0.06095590069890022,0.008721239864826202,0.18763358891010284,0.13964691758155823,0.3388482332229614,0.2010546773672104,0.09313184767961502,0.25118982791900635,0.20774084329605103,0.30165621638298035,0.2031114101409912,0.3484418988227844,0.2686351239681244,0.08377856016159058,0.35336798429489136,0.21918264031410217,0.005023390986025333,0.12012960016727448,0.0,0.26252245903015137,0.23270821571350098,0.08399423211812973,0.20457014441490173,0.05203814059495926,0.24298253655433655,0.008741702884435654,0.0,0.06552235037088394,0.24774812161922455,0.0,0.0,0.2615734040737152,0.19277840852737427,0.00694166449829936,0.02210932783782482,0.3771463632583618,0.00025635899510234594,0.1566528081893921,0.31660908460617065,0.2363891899585724,0.15351860225200653,0.3364395499229431,0.2591223120689392,0.25728121399879456,0.21540266275405884,0.16576525568962097,0.3088122010231018,0.0,0.1824292540550232,0.13050216436386108,0.09842760860919952,0.242707297205925,0.1468547284603119,0.2007053643465042,0.0009758817031979561,0.17177334427833557,0.24362491071224213,0.06726284325122833,0.0014488552697002888,0.1335904598236084,0.24450832605361938,0.19196690618991852,0.2588685154914856,0.13738799095153809
images/241_58.jpg,0.12842319905757904,0.043841470032930374,0.3141706883907318,0.08534558117389679,0.11913654208183289,0.0,0.2080402672290802,0.18203021585941315,0.24141348898410797,0.16690000891685486,0.04644845426082611,0.001738720340654254,0.4201892018318176,0.24040648341178894,0.011708779260516167,0.15799900889396667,0.21892684698104858,0.20293216407299042,0.08222092688083649,0.09728863090276718,0.17698168754577637,0.06208772957324982,0.05580611154437065,0.20635585486888885,0.3553236722946167,0.298793762922287,0.003486354136839509,0.2607463002204895,0.21454574167728424,0.2993670403957367,0.32180091738700867,0.19954027235507965,0.2207011580467224,0.0004740877775475383,0.22405146062374115,0.2880699634552002,0.14444401860237122,0.19721578061580658,0.0,0.2466984987258911,0.2497384250164032,0.004465276375412941,0.30495545268058777,0.23248514533042908,0.001274574431590736,0.1081567108631134,0.20567713677883148,0.003997135907411575,0.142027348279953,0.23102566599845886,0.023742062970995903,0.19130688905715942,0.2210352122783661,0.3644227981567383,0.18567973375320435,0.2104434370994568,0.1358492374420166,0.1603434532880783,0.34931933879852295,0.020858077332377434,0.002318414393812418,0.1785784363746643,0.1855756938457489,0.04861796647310257,0.061646491289138794,0.008636634796857834,0.19518496096134186,0.14847779273986816,0.33701255917549133,0.19584302604198456,0.091636523604393,0.24588516354560852,0.20029014348983765,0.29889020323753357,0.20076987147331238,0.3540247678756714,0.2736923396587372,0.07779265195131302,0.3542347550392151,0.21510609984397888,0.00635361997410655,0.12247858941555023,0.0,0.2634775638580322,0.24611398577690125,0.07976263761520386,0.19699212908744812,0.051306769251823425,0.24014629423618317,0.006395484786480665,0.0,0.07296071946620941,0.2428111881017685,0.0,0.0,0.26492592692375183,0.2025238275527954,0.007032971363514662,0.022677380591630936,0.36802437901496887,0.0,0.15734714269638062,0.31818822026252747,0.24444442987442017,0.14771737158298492,0.32800543308258057,0.24720773100852966,0.2505137324333191,0.21498475968837738,0.15832683444023132,0.3061399459838867,0.0,0.17671099305152893,0.13051921129226685,0.09615501761436462,0.23753127455711365,0.14867767691612244,0.20891396701335907,0.001968605676665902,0.17307992279529572,0.24000467360019684,0.06571733206510544,0.0030184355564415455,0.13666826486587524,0.24647504091262817,0.19598591327667236,0.2573534846305847,0.13629338145256042
images/242.jpg,0.12771321833133698,0.046898774802684784,0.3188442289829254,0.10317832231521606,0.1190386489033699,0.0,0.22374045848846436,0.14479254186153412,0.2565547525882721,0.16180551052093506,0.054331500083208084,0.0014408174902200699,0.4770648181438446,0.25640669465065,0.014135919511318207,0.19138997793197632,0.2386198192834854,0.22035899758338928,0.09650595486164093,0.08700501918792725,0.15731152892112732,0.060365766286849976,0.06706251204013824,0.19049370288848877,0.3728899657726288,0.3351501226425171,0.004743027035146952,0.2896563410758972,0.2374376654624939,0.30637630820274353,0.3168879747390747,0.17394721508026123,0.22511404752731323,0.00038309587398543954,0.2571752369403839,0.28848421573638916,0.13200831413269043,0.2084091603755951,0.0,0.23511038720607758,0.2033568024635315,0.003254163544625044,0.3100208640098572,0.2507156431674957,0.0,0.07960110157728195,0.22304469347000122,0.0012243279488757253,0.14387592673301697,0.23063498735427856,0.018691735342144966,0.19174207746982574,0.23309490084648132,0.3544849753379822,0.19205054640769958,0.22157488763332367,0.14438150823116302,0.17491310834884644,0.3496887981891632,0.027921095490455627,0.0024836633820086718,0.19191691279411316,0.19083787500858307,0.04487527906894684,0.050873275846242905,0.009303093887865543,0.2012435495853424,0.13283880054950714,0.31787946820259094,0.21053196489810944,0.12033219635486603,0.2138301432132721,0.23653794825077057,0.316985547542572,0.22026723623275757,0.32220223546028137,0.2761070430278778,0.06069841980934143,0.34098052978515625,0.2207317352294922,0.007724464405328035,0.09141045063734055,0.0,0.2841937243938446,0.2592770457267761,0.06781061738729477,0.1839512288570404,0.05077090859413147,0.24873512983322144,0.008872801437973976,0.0,0.06558813154697418,0.25137269496917725,0.0,0.0,0.2588934600353241,0.17702096700668335,0.007287207059562206,0.02716166153550148,0.397556334733963,0.0,0.17574621737003326,0.28520315885543823,0.22916705906391144,0.16692504286766052,0.32245367765426636,0.2715727984905243,0.2716389298439026,0.21665680408477783,0.19053299725055695,0.2650534510612488,0.0,0.2025640606880188,0.09030517935752869,0.06628979742527008,0.25864076614379883,0.15666183829307556,0.20520563423633575,0.001430111937224865,0.18501555919647217,0.2429005652666092,0.06776312738656998,0.0002013552439166233,0.11983869969844818,0.24161262810230255,0.20479793846607208,0.26408326625823975,0.1582195907831192
images/242_130.jpg,0.13726848363876343,0.04534924402832985,0.3316493630409241,0.09994392842054367,0.11779970675706863,0.0006544568459503353,0.2192981243133545,0.13920122385025024,0.2610601782798767,0.1721661537885666,0.056330177932977676,0.0030099102295935154,0.4675953984260559,0.2697650194168091,0.01737251505255699,0.192010298371315,0.24042901396751404,0.22624149918556213,0.10286224633455276,0.08459313958883286,0.16027604043483734,0.05643245205283165,0.07114720344543457,0.19717095792293549,0.3638235032558441,0.3451365530490875,0.005029069725424051,0.267022967338562,0.23529686033725739,0.29128319025039673,0.3211865723133087,0.17392286658287048,0.22670894861221313,0.0014386229449883103,0.27182063460350037,0.29002857208251953,0.12460525333881378,0.21018511056900024,0.0,0.2594265341758728,0.20572777092456818,0.010115263983607292,0.30474144220352173,0.2740415930747986,0.0007450103294104338,0.07572047412395477,0.22052961587905884,0.006318000145256519,0.14958855509757996,0.22416363656520844,0.021274084225296974,0.19424773752689362,0.2400582879781723,0.36993634700775146,0.19301648437976837,0.22752518951892853,0.15995125472545624,0.17670297622680664,0.3615691661834717,0.03153238818049431,0.0029112393967807293,0.19991114735603333,0.19706189632415771,0.04282999783754349,0.04480387642979622,0.012203843332827091,0.18458372354507446,0.13348132371902466,0.313651978969574,0.21561385691165924,0.12388857454061508,0.2019878625869751,0.21196705102920532,0.3120643198490143,0.24010320007801056,0.329268217086792,0.28902938961982727,0.06477759778499603,0.3657672703266144,0.2154630571603775,0.012239348143339157,0.10547672212123871,0.0,0.28562092781066895,0.2571794092655182,0.08124374598264694,0.19492335617542267,0.04759857803583145,0.25140392780303955,0.006542688701301813,0.0,0.06957055628299713,0.2593439817428589,0.0,0.0,0.26621612906455994,0.17339922487735748,0.00778560945764184,0.02525319531559944,0.3910977840423584,0.000685474427882582,0.1827142834663391,0.2843407988548279,0.2366245687007904,0.175572469830513,0.3379893898963928,0.28436174988746643,0.27784138917922974,0.21683724224567413,0.18788594007492065,0.25793224573135376,0.0,0.20554430782794952,0.10826171189546585,0.07199238240718842,0.2637442648410797,0.15802107751369476,0.20218078792095184,0.0004017037572339177,0.1801394671201706,0.250381737947464,0.07120856642723083,0.002132662106305361,0.12100008875131607,0.24987860023975372,0.21328501403331757,0.2659044861793518,0.15876486897468567
images/242_141.jpg,0.1297450214624405,0.04558718949556351,0.329833984375,0.09906308352947235,0.11500441282987595,0.0006893989630043507,0.22711893916130066,0.1442452073097229,0.28748220205307007,0.18179002404212952,0.05836617946624756,0.004225139040499926,0.46663084626197815,0.2787035405635834,0.01419929601252079,0.1930256336927414,0.2635783553123474,0.22942423820495605,0.1039869487285614,0.08454188704490662,0.1615002155303955,0.05546296760439873,0.07086944580078125,0.23295824229717255,0.3699040412902832,0.3286058306694031,0.0033249342814087868,0.28217947483062744,0.2339635193347931,0.32166269421577454,0.3293455243110657,0.18594837188720703,0.21717426180839539,0.0013115295441821218,0.27372241020202637,0.2961471378803253,0.12620694935321808,0.20213104784488678,0.0,0.26441508531570435,0.20060288906097412,0.008734351024031639,0.31736454367637634,0.2545135021209717,0.0,0.08085030317306519,0.2153022140264511,0.006080710329115391,0.1443820744752884,0.22660699486732483,0.025648154318332672,0.19569891691207886,0.2256498485803604,0.35520949959754944,0.17876504361629486,0.2150552123785019,0.14992660284042358,0.17078210413455963,0.3546977937221527,0.023973636329174042,0.002436851616948843,0.19469676911830902,0.20573529601097107,0.04340621456503868,0.045637018978595734,0.007506180554628372,0.19688060879707336,0.12701037526130676,0.3181304931640625,0.19984480738639832,0.11442779004573822,0.20028206706047058,0.2303965836763382,0.3267394006252289,0.24005478620529175,0.3467232882976532,0.28926724195480347,0.06520873308181763,0.3446718752384186,0.2269446849822998,0.01090109534561634,0.1086672693490982,0.0,0.2775042951107025,0.25959542393684387,0.07877203077077866,0.2094428390264511,0.047965288162231445,0.25363096594810486,0.006627852097153664,0.0,0.0685298964381218,0.26200348138809204,0.0,0.0,0.2592095732688904,0.17387160658836365,0.007635206449776888,0.023166730999946594,0.38961249589920044,0.001664083101786673,0.1766679883003235,0.2914921045303345,0.2438536286354065,0.1607493907213211,0.33036500215530396,0.2654009461402893,0.2608713209629059,0.21458417177200317,0.18321944773197174,0.2633638083934784,0.0,0.21023088693618774,0.09706740081310272,0.07006992399692535,0.2555963099002838,0.16239367425441742,0.21555392444133759,0.0002776433830149472,0.18024660646915436,0.22128711640834808,0.07035660743713379,0.0018960784655064344,0.12569954991340637,0.2388812154531479,0.20625679194927216,0.2478945106267929,0.15967895090579987
images/242_254.jpg,0.13196158409118652,0.034380000084638596,0.3295457363128662,0.09787674248218536,0.11394915729761124,0.0,0.21966643631458282,0.1569318175315857,0.2850717604160309,0.1827840358018875,0.051555242389440536,0.0013000713661313057,0.4682477116584778,0.273255854845047,0.011542893014848232,0.19618317484855652,0.2506043314933777,0.23089618980884552,0.10354088991880417,0.08883091807365417,0.16181978583335876,0.05294564738869667,0.06333108991384506,0.21507757902145386,0.3544182777404785,0.3192063271999359,0.0047389427199959755,0.2606086730957031,0.22845804691314697,0.31122228503227234,0.3167600631713867,0.17655418813228607,0.22225414216518402,0.000649399240501225,0.2670194208621979,0.291850745677948,0.13758248090744019,0.19873946905136108,0.0,0.25608620047569275,0.20939227938652039,0.004682293627411127,0.31716811656951904,0.24554641544818878,0.000264481408521533,0.08967028558254242,0.2100236415863037,0.003048492595553398,0.15364055335521698,0.23989780247211456,0.019718699157238007,0.19555658102035522,0.2151068150997162,0.35095182061195374,0.1942596733570099,0.20824962854385376,0.14399033784866333,0.170175239443779,0.3496435284614563,0.03249577805399895,0.00213186489418149,0.18773561716079712,0.19842691719532013,0.044914036989212036,0.05182570219039917,0.010779837146401405,0.19570466876029968,0.1231197863817215,0.3205666244029999,0.18968082964420319,0.10972501337528229,0.21023042500019073,0.21203595399856567,0.30926474928855896,0.23488196730613708,0.33722174167633057,0.27702566981315613,0.06953208893537521,0.34133708477020264,0.2210310995578766,0.011389856226742268,0.10173875093460083,0.0,0.28180137276649475,0.25328177213668823,0.07880125939846039,0.18809273838996887,0.04686545953154564,0.24727046489715576,0.00688318582251668,0.0,0.06713376194238663,0.25580352544784546,0.0,0.0,0.25108975172042847,0.1745528131723404,0.006808327045291662,0.02298591658473015,0.38909587264060974,0.0001594532368471846,0.16871926188468933,0.29204675555229187,0.2442035675048828,0.15363693237304688,0.3246736526489258,0.2549276053905487,0.2545652389526367,0.221614807844162,0.19869199395179749,0.27016112208366394,0.0,0.2101585566997528,0.09393030405044556,0.06721395999193192,0.25637003779411316,0.15879133343696594,0.21404263377189636,0.0009795203804969788,0.17392662167549133,0.23216503858566284,0.06481657177209854,0.00034074607538059354,0.1267722249031067,0.2518948018550873,0.21008920669555664,0.2567853629589081,0.15441352128982544
images/243.jpg,0.217790886759758,0.07829044759273529,0.36569535732269287,0.11990153789520264,0.12414427846670151,0.0,0.18794605135917664,0.13039074838161469,0.2699802815914154,0.2474840134382248,0.0911579579114914,0.00792065728455782,0.3578285276889801,0.27977168560028076,0.009351015090942383,0.20962022244930267,0.28910747170448303,0.24476580321788788,0.1360805481672287,0.1036422923207283,0.16224169731140137,0.07408823072910309,0.0910031646490097,0.24585525691509247,0.2279973328113556,0.3325623571872711,0.007655201479792595,0.2700868248939514,0.24253323674201965,0.31194832921028137,0.32038038969039917,0.2232920378446579,0.19675041735172272,0.0010462915524840355,0.2554706037044525,0.31168147921562195,0.1151660606265068,0.24039065837860107,0.0,0.2682453393936157,0.28207749128341675,0.013512687757611275,0.24854253232479095,0.23721235990524292,0.0023660650476813316,0.10484441369771957,0.2550453245639801,0.0021595172584056854,0.24210666120052338,0.2356497198343277,0.04925267770886421,0.2588753402233124,0.2775994539260864,0.3296773433685303,0.18066491186618805,0.3042350709438324,0.17792238295078278,0.19796918332576752,0.3676365911960602,0.040376607328653336,0.0037923597265034914,0.2260860651731491,0.2065383642911911,0.04975104331970215,0.05361887067556381,0.006485923659056425,0.13919690251350403,0.2345922291278839,0.30318012833595276,0.2429375946521759,0.1601894199848175,0.19854208827018738,0.2512141466140747,0.2700062394142151,0.3033207356929779,0.29775846004486084,0.4305850863456726,0.13314513862133026,0.3741169571876526,0.26142531633377075,0.011168969795107841,0.08955717086791992,0.0,0.28784242272377014,0.25565624237060547,0.10561215877532959,0.19785794615745544,0.11697779595851898,0.2983599305152893,0.06075676158070564,0.0,0.08497925847768784,0.2764722406864166,0.0,0.0,0.30664312839508057,0.217685729265213,0.030560776591300964,0.07241462916135788,0.3588910400867462,0.008943111635744572,0.18608593940734863,0.2971722483634949,0.23391540348529816,0.17440517246723175,0.34653717279434204,0.23977401852607727,0.32348453998565674,0.2658105790615082,0.2281828224658966,0.38835838437080383,0.0,0.21809230744838715,0.11617411673069,0.08986491709947586,0.26561638712882996,0.18641993403434753,0.22035984694957733,0.0031657381914556026,0.2110951989889145,0.2505689263343811,0.07318548858165741,0.0,0.12439867109060287,0.2607663869857788,0.27650317549705505,0.295756995677948,0.13526064157485962
images/243_116.jpg,0.18996304273605347,0.05686800181865692,0.3655123710632324,0.11041264981031418,0.10771048814058304,0.0,0.17913444340229034,0.1345202475786209,0.26000699400901794,0.22450250387191772,0.0975709930062294,0.007934103719890118,0.3546016216278076,0.2561491131782532,0.016616642475128174,0.21284277737140656,0.27170029282569885,0.2243427336215973,0.13106413185596466,0.11032946407794952,0.1526334136724472,0.06026434525847435,0.10096308588981628,0.2250034064054489,0.258983850479126,0.33299294114112854,0.0073567526414990425,0.27886542677879333,0.2201399803161621,0.29308366775512695,0.33417370915412903,0.22116993367671967,0.18931452929973602,0.005202264524996281,0.240855410695076,0.3016861379146576,0.10580290853977203,0.2307376265525818,0.0,0.26659566164016724,0.2858875095844269,0.005344242788851261,0.23436100780963898,0.2305605709552765,0.006272957194596529,0.1021890863776207,0.2676433026790619,0.0015389873879030347,0.2492191046476364,0.22887393832206726,0.049332261085510254,0.26147541403770447,0.30740848183631897,0.33889687061309814,0.18351565301418304,0.29531580209732056,0.15866537392139435,0.17789830267429352,0.3702782988548279,0.03690014034509659,0.006060738116502762,0.22833134233951569,0.18141207098960876,0.04914827272295952,0.04515210539102554,0.007355182431638241,0.15255486965179443,0.23370486497879028,0.29102805256843567,0.23226691782474518,0.16726471483707428,0.19077731668949127,0.22934535145759583,0.26570364832878113,0.2864154577255249,0.28846752643585205,0.42637336254119873,0.12775327265262604,0.3714514970779419,0.24944207072257996,0.01065303385257721,0.07312054932117462,0.0,0.26761776208877563,0.23904752731323242,0.08475144952535629,0.20052571594715118,0.10708211362361908,0.27087128162384033,0.062371332198381424,0.0,0.08357855677604675,0.25647875666618347,0.0,0.0,0.30619364976882935,0.21641972661018372,0.03296823054552078,0.07515005767345428,0.3429943919181824,0.011237981729209423,0.18664655089378357,0.2823653221130371,0.23353473842144012,0.1837461292743683,0.3486482501029968,0.23687855899333954,0.31559935212135315,0.27170291543006897,0.19816158711910248,0.3802163004875183,0.0,0.21839118003845215,0.10959275811910629,0.06797250360250473,0.2631366550922394,0.1828175187110901,0.21123668551445007,0.002752532484009862,0.21877841651439667,0.2744119465351105,0.07214058935642242,0.00372157315723598,0.12854255735874176,0.2325679063796997,0.27251532673835754,0.2999803423881531,0.12258828431367874
